1		S
	188
621	160
	759
622	571
	332
623	305
624	400
	368
625	99
	14
	384
626	79
	245
627	135
	110
628	172
	608
629		E
630	221
631	321
632	344
	397
633	516
	405
634	301
635	123
636	40
637	351
638	469
	490
639	769
	600
640	193
	615
641	453
642	145
	610
643	304
644	15
645	362
	792
646	394
647	74
	462
648	586
649	493
	206
	31
650	162
651	452
	270
652	20
653	502
654	368
	400
655	394
	495
656	40
657	110
658	79
	245
659	504
660	425
661	450
662	112
663	469
664	769
	159
665	443
666	427
	714
667	304
668	281
	448
669	123
	589
670	449
671	510
	566
672	15
673	98
	585
